label,os,is_mobile,country,pageviews
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,18
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,12
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,17
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,14
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,8
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,12
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,23
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,12
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,10
0,Macintosh,False,United Kingdom,34
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,17
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,13
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,12
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,73
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,0
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,14
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,11
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,22
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,10
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,10
0,Macintosh,False,United Kingdom,12
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,15
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,9
0,Macintosh,False,United Kingdom,8
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,10
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,9
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,35
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,8
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,15
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,16
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,9
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,18
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,10
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,15
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,6
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,22
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,10
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,12
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,4
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,14
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,8
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,11
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,12
0,Macintosh,False,United Kingdom,18
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,15
0,Macintosh,False,United Kingdom,7
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,3
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,10
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,15
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,10
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,9
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,5
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,1
0,Macintosh,False,United Kingdom,2
0,Macintosh,False,United Kingdom,5
